Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
0.21080081222166017,0.5,0.6691015271985359,0.2865914716725678,0.1585392021453862,0.6067042641637161,0.4292731773380543,0.0,0.3912230990870612,0.857727647781712,1,0.16306480647484162,0.47560568555162147,0.1432957358362839,0.04268170566548644,0.28454470443657626,0.0,0.20611293831057442,0.2670521993204675,0.6666666666666666,0,0.4285714285714285,0.0,0.8089390188849548,0.0,0.0,0.13932957358362838,0.4044695094424774,0.3333333333333333,0.07865914716725679,0.1429546079636186,0.09512113711032424,0.09254017313794914,1.0
0.4018253661395821,0.43833268893122473,0.7679095880840375,0.43833268893122473,0.16000055234466448,0.5308336555343877,0.6000000000000001,0.0,0.579721514668954,1.0,1,0.7982380768266063,0.5844435852416331,0.43833268893122473,0.012333462213755059,0.0,0.061667311068775266,0.40419908498943236,0.3512548478442751,0.013703846904172284,1,0.7945239015812536,1.0,0.041111540712516825,0.0,0.041111540712516825,0.21266653778624495,0.3333333333333333,0.6666666666666667,0.19074990333968372,0.3546292716284581,0.25844435852416325,0.3609798614727733,1.0
0.18237979351849673,0.5,0.495784276170242,0.29124695798605393,0.5918721752727644,0.20875304201394607,0.0,0.0,0.5457641397066285,0.860831305324036,0,0.1606063606249852,0.3333333333333333,0.29124695798605393,0.08350121680557843,0.0,0.29124695798605393,0.20302074684333213,0.4662966106498306,0.1111111111111111,0,0.1428571428571428,0.0,0.0,0.0,0.19416463865736927,0.170623478993027,0.7087530420139461,0.13916869467596404,0.170623478993027,0.2588861848764924,0.14433252212961437,0.3426434799835929,1.0
0.7764027235902524,0.7309714252877938,0.19619102066015717,0.2309714252877938,0.20069387520556695,0.6345142873561032,0.0,0.0,0.4750771431528064,0.8460190498081375,1,0.10007510082118051,0.6666666666666667,0.8845142873561032,0.3766400045970887,0.17935238314147078,0.0,0.8268487433407675,0.5178584373290805,0.41848889399676514,1,0.0714285714285714,0.0,0.6920380996162749,0.0,0.0,0.7921257172409856,0.3333333333333333,0.5126857164748042,0.6595142873561031,0.6793523831414707,0.8666666666666667,0.6336268884384426,1.0
0.3088339033339364,1.0,0.553546115031396,0.0,0.49517065667088855,0.5,0.2,0.0,0.5604870461314693,0.6602275422278515,1,0.5962745065746853,0.6634471044472592,0.0,0.2,0.6634471044472592,0.5048293433291114,0.08430040960435933,0.16655103804586116,0.1111111111111111,0,0.07349828999819058,0.0,0.6602275422278515,0.0,0.3365528955527409,0.04975853283354443,0.8285039900042218,0.3365528955527409,0.04975853283354443,0.1100379237046419,0.13204550844557025,0.11651074274609141,1.0
0.14284017688743675,0.5,0.6314124074814313,0.0,0.5713691905346002,0.2500593808939712,0.0,0.0,0.5892437090950053,0.9999208254747052,0,0.9569358723124435,0.6665874921413719,0.0,0.2,0.33325415880803844,0.4998812382120577,0.06323388132073442,0.051447430330244244,0.1111111111111111,0,0.1428571428571428,0.0,0.0,0.0,0.33325415880803844,0.025,0.5001187617879423,7.917452529485983e-05,0.025,0.0,1.5834905058971952e-05,0.0,1.0
0.013248064969765884,0.09273645478836123,0.09171221562528142,0.09273645478836123,0.27649612993953177,0.09273645478836123,0.16290541808465553,0.0,0.4993792616643491,0.6666666666666667,0,0.740781844225246,0.7284909698589076,0.0,0.274189163830689,0.6048423634744259,0.0,0.055060768961363735,0.5485975324247094,0.1111111111111111,0,0.11117276633786907,0.0,1.0,0.0,0.0,0.004636822739418062,0.0,0.6666666666666667,0.004636822739418062,0.0,0.0,0.0,1.0
0.1649592590629093,0.6919819449598629,0.7887770176926798,0.5,0.37371944429718196,0.34599097247993144,0.3999999999999999,0.0,0.7756782342664318,1.0,0,0.6068726186058317,0.6666666666666667,0.15400902752006856,0.23037833395183543,0.794654629973242,0.0,0.3135001550823878,0.7587943773805841,0.24800802446228315,1,0.0822779764113698,0.0,0.7440240733868495,0.0,0.0,0.11160361100802743,0.19198194495986287,0.6666666666666667,0.05,0.04266265443552508,0.08213814801070321,0.1176470588235294,1.0
0.3967368939791967,0.5,0.30481215614871565,0.0,0.7833067824794733,0.26685252264368675,0.0,0.0,0.15001727010016302,0.3108633031417509,0,0.2837882831264358,0.3558033635249157,0.23314747735631322,0.28651798188505057,0.6666666666666667,0.5,0.24496683608557956,0.52745195187734,0.3408233433971941,1,0.1332271299178932,0.0,0.02247003019158239,0.0,0.0,0.19831474773563135,0.1779016817624578,0.6666666666666667,0.031741009057474706,0.007490010063860797,0.0,0.0588235294117647,1.0
0.24856577033381505,0.9649851471262645,0.44048521857500655,0.5,0.7789105357961783,0.4649851471262645,0.5859940588505058,0.0,0.9272547670775879,0.6433234314175097,1,0.20027977313621997,0.976656764750843,0.0,0.6,0.023343235249157008,0.0,0.010174153382147609,0.32614212156531275,0.1111111111111111,0,0.4085629412150082,0.0,0.953313529501686,0.0,0.0,0.025,0.5,0.6666666666666667,0.025,0.0,0.0046686470498313965,0.0,1.0
0.23764355077959523,0.9952572831857509,0.13967717725098266,0.004742716814249037,0.03774687863467814,0.25237135840712455,0.20379417345139925,0.0,0.7238917818050427,0.6698284778761661,1,0.1142857142857142,0.3333333333333333,0.0023713584071245186,0.1981029132743004,0.0,0.0,0.08310833196328575,0.13006500186938807,0.7767238407079445,0,0.0040651858407848886,0.0,0.6666666666666667,0.0,0.0,0.1995257283185751,0.3333333333333333,0.3333333333333333,0.0009485433628498075,0.0015809056047496786,0.0006323622418998709,0.0011159333680585968,1.0
0.36341474237824145,0.5,0.35908954342792,0.0,0.30637604686364894,0.026341917988614294,0.2,0.0,0.3072589810263565,0.0351225573181524,1,0.14664864210029746,0.0351225573181524,0.013170958994307147,0.20526838359772287,0.9648774426818476,0.9736580820113857,0.1303440500610347,0.18714893702093605,0.7602164991187015,0,0.13533088057468157,0.0,0.0,0.0,0.9824387213409238,0.1986829041005693,0.3333333333333333,0.6666666666666667,0.10131709589943072,0.1637397868901539,0.0666666666666666,0.1795696374104252,1.0
0.30319928019426534,0.5,0.09597184112413146,0.4557282946931909,0.23549219253732587,0.7278641473465954,0.0,0.0,0.0722059742968742,0.3628478035378727,1,0.6242553046292274,0.02951447020453938,0.22786414734659546,0.01770868212272363,0.6666666666666667,0.4557282946931909,0.2525579834869492,0.7209423707889454,0.45428260117929087,1,0.4747018826818233,0.0,0.3333333333333333,0.0,0.0,0.2867184884079573,0.5147572351022697,0.3628478035378727,0.16835924420397863,0.36429349705177266,0.42534640838031157,0.39093096220856044,1.0
0.17203763426756102,0.5187983866031305,0.42447601991149925,0.0,0.08754147423125463,0.5,0.2,0.0,0.27111039812979887,0.02506451547084058,1,0.861223732986872,0.6666666666666667,0.0,0.2,0.02506451547084058,0.5,0.15632306399546617,0.2884192494016702,0.5388458785749952,0,0.1401716590566956,0.0,0.6666666666666667,0.0,0.3333333333333333,0.1462403226793739,0.8333333333333333,0.6541344089312464,0.05,0.1111111111111111,0.005012903094168115,0.1176470588235294,1.0
0.03715847665310679,0.2601093365717476,0.06990701556474005,0.2601093365717476,0.3243169533062136,0.2601093365717476,0.09595626537130096,0.0,0.39216992664683403,0.6666666666666667,0,0.7886026675919278,0.8400728910478318,0.0,0.4080874692573981,0.4932604422855016,0.0,0.06937427923078025,0.7080873228476497,0.1111111111111111,0,0.1829040013878918,0.0,1.0,0.0,0.0,0.013005466828587381,0.0,0.6666666666666667,0.013005466828587381,0.0,0.0,0.0,1.0
0.3471608858863649,0.7096213963863361,0.6873859854112015,0.0,0.7223862451802124,0.29037860361366385,0.11615144144546555,0.0,0.3175200763277103,0.13974759759089075,0,0.4589589639590775,0.19358573574244256,0.0,0.1,0.19358573574244256,0.0,0.1041234294467041,0.06451242056616219,0.3046968468535537,1,0.702748970396096,1.0,0.3333333333333333,0.0,0.0,0.17740534909658404,0.34936899397722687,0.6666666666666667,0.13384855855453445,0.1111111111111111,0.24513141140604594,0.2409537625801977,1.0
0.2575014503144526,0.6358434855345021,0.5609541936026455,0.0,0.16185466513918045,0.682078257232749,0.2,0.0,0.44373491746246213,0.6666666666666667,1,0.32948373211134435,0.6666666666666667,0.0,0.12716869710690043,0.6666666666666667,0.13584348553450204,0.15226807199924824,0.462751352193906,0.5157294605172199,0,0.33154036747535565,0.0,0.909437676310332,0.0,0.09056232368966802,0.1046234771698247,0.590562323689668,0.3333333333333333,0.05,0.1111111111111111,0.1333333333333333,0.07480511594523552,1.0
0.28551040285424223,0.5,0.20313818369556283,0.0,0.6791830771515587,0.5,0.07965747679512712,0.0,0.06767099153195182,0.6666666666666667,1,0.33123284388292973,0.4660957946585452,0.0,0.2,0.7994291279918786,0.19914369198781778,0.062217022257085766,0.5829367800579722,0.5555555555555556,1,0.18583661543031174,0.0,0.4660957946585452,0.0,0.13276246132521186,0.16991436919878178,0.5339042053414548,0.401141744016243,0.1099571845993909,0.15536526488618171,0.0,0.19989925788091972,1.0
0.21626206306870702,0.5,0.5207433348793529,0.0,0.03898926196826535,0.7270751662221424,0.181660132977714,0.0,0.3813310020550871,0.6666666666666667,1,0.23905135258416346,0.6666666666666667,0.0,0.10916993351114301,0.6666666666666667,0.0,0.16331682829910182,0.6059973663823393,0.615722591604761,0,0.4023716185395913,0.0,0.9694335549628567,0.0,0.0,0.11353758311107123,0.48471677748142833,0.3638997783704767,0.0454150332444285,0.10092229609872998,0.12110675531847595,0.05342945087579822,1.0
0.5225078964544857,0.5,0.4590822279929,0.33181476808578897,0.20162166975718018,0.41818523191421103,0.2,0.0,0.1721446682719785,0.6666666666666667,1,0.3992190235869772,0.4454568212761407,0.33181476808578897,0.033637046382842206,0.8878765120571926,0.0,0.36063337972251464,0.499355035073895,0.29798359101579003,0,0.38116931884488725,0.0,1.0,0.0,0.0,0.1913629536171578,0.5,0.5545431787238594,0.16613516883002616,0.33232095650163707,0.22181727148954367,0.2930457186487922,1.0
0.6044620009958901,0.7612595958172615,0.2091302113101223,0.5,0.19240728720812084,0.3806297979086308,0.3045038383269046,0.0,0.1501364784251444,0.318320538910318,1,0.4259978066703402,0.5075063972115077,0.3693702020913692,0.0,0.6516538722436512,0.0,0.4461324346186669,0.3771157399791124,0.1111111111111111,0,0.4317884559477889,0.0,0.8258269361218257,0.0,0.0,0.21193702020913693,0.6741730638781743,0.6666666666666667,0.21193702020913693,0.4154156004647486,0.3711705049935713,0.4117647058823529,1.0
0.5348700860564117,0.5,0.727318318946973,0.5,0.01912344234395391,0.25,0.053545638563070985,0.0,0.057509103826810626,0.5118187952102365,0,0.7115772254398025,0.6666666666666667,0.25,0.0,0.9107572690615484,0.13386409640767744,0.2518096479423068,0.6797668879349963,0.7698985809709533,1,0.13386409640767738,0.0,0.0,0.0,0.0,0.22677281928153548,0.13386409640767744,0.08924273093845161,0.11653397589808065,0.16272706826325448,0.0,0.2153740609366603,1.0
0.07134889614183379,0.5,0.039478273831628316,0.5,0.39166201355607877,0.5,0.0006692724085958446,0.0,0.2392028267800653,0.6666666666666667,0,0.855182845089112,0.9977690919713472,0.0,0.6,0.3344487873476597,0.0,0.08977099761490875,0.9362265713678042,0.1111111111111111,0,0.2852362339938601,0.0,1.0,0.0,0.0,0.025083659051074483,0.0016731810214896115,0.6655512126523403,0.025083659051074483,0.0003718180047754692,0.0,0.0003936896521152026,1.0
0.1982593413005589,0.7663446167311737,0.5871375966597032,0.0,0.18825626306298454,0.5,0.0,0.0,0.639560555842165,0.8442297444874491,0,0.06288474713732789,0.5108964111541159,0.0,0.14673107665376528,0.35512615564156497,0.0,0.0962725052594809,0.3286370473068188,0.1111111111111111,0,0.10480791189554656,0.0,0.0,0.0,0.0,0.1049033850193521,0.6448738443584351,0.15577025551255086,0.1049033850193521,0.05918769260692749,0.2797423600516056,0.2193426255433195,1.0
0.23173734188086414,1.0,0.4442392196464009,0.5,0.10996500482800625,0.5,0.11880115058195286,0.0,0.6232729227434085,0.7656676254849608,0,0.7043985206803461,0.43233429215162744,0.0,0.6,1.0,0.0,0.08629724439588432,0.4564925240461488,0.5797758601411895,0,0.2142857142857143,0.0,0.5676657078483727,0.0,0.0,0.06757492808862794,0.5,0.9009990411817059,0.03242507191137206,0.03300031960609802,0.0,0.034941514877044964,1.0
0.08616571336640677,0.5735890891540494,0.7083424534020045,0.07358908915404933,0.3045792220328219,0.5,0.1705643643383803,0.0,0.513479016045985,1.0,0,0.8789165736349092,0.38239272610269953,0.0,0.1735890891540493,0.04905939276936622,0.0,0.08147134822876179,0.5908730799744858,0.1111111111111111,1,0.2436633776262575,0.0,0.0,0.0,0.0,0.03235890891540493,0.3333333333333333,0.715726059436033,0.03235890891540493,0.016353130923122072,0.019623757107746484,0.017315079800952773,1.0
0.28243364906992774,0.5,0.9152788601733118,0.5,0.3168245166991664,0.5366649864256814,0.25688933695315164,0.0,0.31632104191631244,0.4281488949219194,1,0.3870488672266367,0.6666666666666667,0.17888832880856048,0.17066801085945482,0.0,1.0,0.1519188810826338,0.43336740711333765,0.15901184782983152,0,0.30666570652896075,0.0,0.5718511050780807,0.0,0.094815561588586,0.1965553315234242,0.38074111412762635,0.18963112317717207,0.08211116711914396,0.08716074275175084,0.04770355434894941,0.1176470588235294,1.0
0.2716878920364072,0.7054457327645526,0.2839465512319299,0.7054457327645526,0.27103959051681764,0.5,0.564356586211642,0.0,0.8461275000833838,0.4702971551763684,0,0.3964640073915353,0.13696382184303504,0.0,0.682178293105821,0.6072609770194034,0.41089146552910516,0.07965681674529326,0.42254381055364154,0.33938414751616947,0,0.08415836206727065,0.0,0.6666666666666667,0.0,0.13696382184303504,0.09108914655291052,0.2945542672354474,0.5297028448236316,0.07054457327645526,0.1111111111111111,0.10594056896472628,0.1176470588235294,1.0
0.27251115972872497,0.5,0.018822979527997784,0.0,0.769804688978341,0.5,0.0,0.0,0.35311724189099075,0.1848437637978491,0,0.26506473273419356,0.5742447847677422,0.0,0.12772656456967738,0.6666666666666667,0.3613671771516132,0.05761792379397235,0.39491628304119886,0.47525173841075263,1,0.059414066935022915,0.0,0.3333333333333333,0.0,0.0,0.16806835885758065,0.42575521523225784,0.6666666666666667,0.11806835885758066,0.1111111111111111,0.0,0.09144301714079689,1.0
0.06683209717814739,0.5,0.28027517204591446,0.5,0.05812951019990212,0.5,0.21793217958849315,0.0,0.4815764611960553,0.6367797006858449,0,0.27527118134039136,0.3034463673525114,0.0,0.6,0.6367797006858449,0.0,0.057882949074607934,0.7746451240903842,0.1111111111111111,0,0.1428571428571428,0.0,0.9701130340191781,0.0,0.0,0.05,0.5,0.3632202993141552,0.05,0.1111111111111111,0.011954786392328748,0.1176470588235294,1.0
0.3777309040080722,0.9774496613898385,0.38479156980450097,0.02255033861016159,0.2126749758135599,0.5112751693050808,0.0,0.0,0.07098287897219409,0.01503355907344106,1,0.5207286681743318,0.0,0.25,0.19097986455593538,0.6666666666666667,0.02255033861016159,0.26695207300513907,0.8310027603023789,0.12614467018455217,1,0.9092425669055756,0.9548993227796768,0.9699328818531179,0.0,0.0,0.22838255079152425,0.5,0.6516331075932257,0.22274496613898384,0.3888888888888888,0.021046982702817484,0.3555941574835484,1.0
0.8444631813926758,0.5547337993395576,0.21612454802220415,0.5,0.04353339990565106,0.054733799339557576,0.22189351973582302,0.0,0.3881221432354103,0.5936882675472567,1,0.1297126339271884,0.6666666666666667,0.25,0.0,0.9270216008805899,0.0,0.24277075178825108,0.7273904056293558,0.4079552448847394,0,0.3727810855255878,0.0,0.6666666666666667,0.0,0.0,0.2890532401320885,0.5364891995597051,0.36982253289303835,0.22226331003302213,0.3888888888888888,0.4666666666666667,0.20222767027743885,1.0
0.6593349631918114,1.0,0.366248858364538,0.304184929729822,0.013986790733584139,0.652092464864911,0.0,0.0,0.8146469091071569,0.20278995315321463,1,0.8583385513513775,0.6666666666666667,0.445815070270178,0.15665205621614242,0.7972100468467854,1.0,0.4133680671237534,0.47716225097359677,0.7777777777777777,0,0.04345498996140312,0.0,1.0,0.0,0.7972100468467853,0.38811678162158014,0.5652716900900593,0.6666666666666667,0.26748904216210684,0.2536955867867457,0.2871954363962611,0.15097179777420142,1.0
0.09216816431138078,0.5622187786484282,0.16394201664262767,0.4377812213515718,0.19206472191127566,0.031109389324214087,0.3751124885406287,0.0,0.844051879141784,0.3748125190989521,1,0.026729470015399836,0.6251874809010479,0.0,0.5502249770812574,0.29185414756771455,0.0,0.08716779190305271,0.10323456314595145,0.19406948264234863,0,0.1250803489575919,0.0,0.3748125190989521,0.0,0.0,0.04677657252694986,0.4792604071171906,0.6251874809010479,0.021889061067578593,0.0,0.058370829513542846,0.0,1.0
0.05592081951249045,0.9782078487797126,0.49947782213532277,0.5,0.2919406146343678,0.4891039243898563,0.3999999999999999,0.0,0.5386106254906299,1.0,0,0.36153612961738923,0.6666666666666667,0.010896075610143746,0.573849418535655,0.985471899186475,0.0,0.08647885106266301,0.6175030197591734,0.12079651165346111,1,0.2049462209055911,0.0,0.3623895349603833,0.0,0.0,0.054358430244057496,0.4782078487797125,0.6666666666666667,0.05,0.1062684108399361,0.00581124032541,0.1176470588235294,1.0
0.3475233010544468,0.5,0.023599783063676258,0.3989946610716917,0.4779969491838238,0.5,0.31919572885735326,0.0,0.45574966434637754,0.0,0,0.4561375182145489,0.5993297740477945,0.19949733053584584,0.020201067785661664,0.06733689261887221,0.0,0.1840037185818097,0.9458126750651943,0.46577303206372594,0,0.24242628331643928,0.0,0.6666666666666667,0.0,0.0,0.12474866526792291,0.5,0.734003559285539,0.06489946610716917,0.0886654802381537,0.0,0.09388109672275097,1.0
0.35097660353329013,0.8705086741990932,0.557158501238349,0.0,0.8150123917129902,0.6852543370995465,0.2,0.0,0.4180294167347594,0.0,0,0.2947603647025203,0.41966088386727124,0.18525433709954658,0.12589826516018138,0.49401156559879095,0.0,0.18005441512936501,0.11533755924974365,0.28376621217898684,0,0.7857142857142857,1.0,0.24700578279939545,0.0,0.0,0.32410173483981863,0.5803391161327287,0.7529942172006046,0.27320346967963727,0.3457251136219199,0.14820346967963727,0.4096511407995732,1.0
0.4859868040720655,0.5,0.5710153427571839,0.2057228855133773,0.07979776118143796,0.5,0.3645783084107019,0.0,0.45576996833964134,0.8038152570089183,1,0.5816265103475875,0.6666666666666667,0.25,0.42343373130802636,0.6076305140178364,0.5,0.14253326277129624,0.15187220079126568,0.3987282476636939,0,0.08816695093430457,0.0,0.2742971806845031,0.0,0.5295180763244152,0.29843373130802636,0.6076305140178364,0.8038152570089183,0.08385542289732453,0.0653949143303606,0.03923694859821632,0.1384833479937048,1.0
0.2435643643799747,0.5088347424599592,0.3007727836942816,0.008834742459959188,0.03697639177999415,0.7455826287700205,0.007067793967967362,0.0,0.17667683412194954,0.0,1,0.6941943120977411,0.6666666666666667,0.004417371229979594,0.19646610301601633,0.6607768383600272,0.0,0.1358462283559726,0.5117844280098615,0.22025894612000907,0,0.008834742459959188,0.0,0.6666666666666667,0.0,0.0,0.12632521136899388,0.8333333333333333,0.011779656613278955,0.003533896983983681,0.006871466357746048,0.008245759629295246,0.007275670261142841,1.0
